track_id,x0_m,slope_rad,x_at_detector_base_m,x_at_detector_m,passed_veto,misidentified_as_electron
1275.0,0.02187167312364849,0.0008805340216480632,0.027859304470855318,0.029014304470855318,False,False
1276.0,0.05324451723844246,-0.025043871821974973,-0.11705381115098737,-0.11820881115098737,False,False
1277.0,-0.03292424040767291,-0.01852059576402543,-0.15886429160304585,-0.16001929160304584,False,False
1278.0,0.02079803007813094,0.008950420739923396,0.08166089110961003,0.08281589110961003,False,False
1279.0,0.013943464904718069,0.02310835836687967,0.17108030179949982,0.1722353017994998,False,False
1280.0,0.02337985594161097,0.01513868138527668,0.12632288936149239,0.12747788936149237,False,False
1281.0,0.028623086427483926,-0.005239857357414661,-0.00700794360293577,-0.00816294360293577,False,False
1282.0,-0.040063935081590105,-0.025306379134438034,-0.21214731319576874,-0.21330231319576873,False,False
1283.0,-0.016060759168245446,0.006825214190941389,0.030350697330155996,0.03150569733015599,True,False
1284.0,-0.004133604559385841,0.008734834712313176,0.05526327148434375,0.056418271484343745,False,False
1285.0,4.4140245054191146e-05,0.04043545575601518,0.2750052393859574,0.2761602393859574,False,False
1286.0,0.003368948342964467,-0.013527081636751955,-0.08861520678694881,-0.08977020678694882,False,False
1287.0,-0.028679430550947488,-0.011441628832168404,-0.10648250660969263,-0.10763750660969264,False,False
1288.0,-0.010840170032500955,0.005132868471616064,0.02406333557448828,0.02521833557448828,False,False
1289.0,0.0010552372404572657,-0.0219486524212664,-0.14819559922415426,-0.14935059922415425,False,False
1290.0,0.008340575950129337,-0.005634521391335952,-0.029974169510955134,-0.031129169510955134,False,False
1291.0,-0.012802969959597982,0.010982604257037431,0.06187873898825655,0.06303373898825655,False,False
1292.0,-0.009532188043288772,0.009045647676700963,0.051978216158277774,0.05313321615827777,False,False
1293.0,-0.002166822537512287,-0.016886674876705723,-0.11699621169911119,-0.11815121169911119,False,False
1294.0,0.01314019142623597,0.00760847675867168,0.06487783338520339,0.0660328333852034,False,False
1295.0,0.00825462397114812,-0.03296483890825997,-0.21590628060501968,-0.21706128060501967,False,False
1296.0,0.02573726979272628,-0.022130882464174044,-0.12475273096365722,-0.1259077309636572,False,False
1297.0,-0.007145683949629106,-0.005114346089829723,-0.041923237360471224,-0.04307823736047122,False,False
1298.0,0.0109026407710942,-0.012533303962637535,-0.07432382617484104,-0.07547882617484104,False,False
1299.0,0.012561590790369517,0.030323917976064492,0.21876423302760806,0.21991923302760805,False,False
1300.0,-0.0028752697041202514,0.009010840068122725,0.05839844275911428,0.059553442759114276,False,False
1301.0,-0.013422192131406128,0.006796756037532616,0.03279574892381566,0.03395074892381566,False,False
1302.0,0.016951270876609272,0.016784805361472394,0.13108794733462154,0.13224294733462152,False,False
1303.0,0.02144891249672237,0.012139340088552808,0.10399642509888146,0.10515142509888147,False,False
1304.0,-0.00598586753737105,-0.003966359321470312,-0.03295711092336917,-0.03411211092336917,False,False
1305.0,-0.029448202179106875,-0.01288438513418314,-0.11706202109155223,-0.11821702109155223,False,False
1306.0,0.028744937160161015,0.02359216665362009,0.18917167040477761,0.1903266704047776,False,False
1307.0,-0.011853397412424168,-0.015245981291312383,-0.11552607019334836,-0.11668107019334836,False,False
1308.0,-0.014292173246060058,-0.0027363878045631707,-0.03289961031708962,-0.03405461031708962,False,False
1309.0,-0.004498794268844053,-0.016592176070373266,-0.11732559154738227,-0.11848059154738227,False,False
1310.0,-0.0064650383331338835,0.011083019326609647,0.06889949308781171,0.07005449308781171,False,False
1311.0,-0.017614810125032847,0.018923968203649083,0.11106817365978092,0.11222317365978092,False,False
1312.0,0.01879111184783328,0.0006098021197571174,0.022937766262181677,0.024092766262181677,False,False
1313.0,-0.0034006387741330676,-0.011456711490308588,-0.08130627690823147,-0.08246127690823148,False,False
1314.0,-0.017157359127307488,-0.01800179253918696,-0.13956954839377883,-0.14072454839377882,False,False
1315.0,-0.02753014771294245,-0.013234739231029073,-0.11752637448394014,-0.11868137448394014,False,False
1316.0,0.0272833027283991,0.009645645458938168,0.09287369184917864,0.09402869184917864,False,False
1317.0,-0.0009640044704750215,0.014633008758580026,0.09854045508786916,0.09969545508786916,False,False
1318.0,0.013287929028310172,-0.004736750243570715,-0.01892197262797069,-0.02007697262797069,False,False
1319.0,-0.026273285425823183,0.0014832249248572826,-0.016187355936793664,-0.017342355936793664,False,False
1320.0,-0.029066528700267824,0.019783644878267764,0.10546225647195295,0.10661725647195296,False,False
1321.0,0.03320344241867803,-0.030402050797542393,-0.17353050300461023,-0.17468550300461022,False,False
1322.0,0.013350722304131762,-0.006215460494874048,-0.02891440906101176,-0.03006940906101176,False,False
1323.0,-0.07251678128644772,0.009284323432978626,-0.009383381942193056,-0.010538381942193056,False,False
1324.0,-0.0037353211854957904,0.01960468029336089,0.12957650480935826,0.13073150480935825,False,False
1325.0,0.022669440576071058,0.03128931357618499,0.23543677289412898,0.23659177289412897,False,False
1326.0,0.017746875638326658,0.0172982397990848,0.13537490627210327,0.13652990627210326,False,False
1327.0,-0.009566647987635594,0.02994700998990808,0.19407301994373935,0.19522801994373934,False,False
1328.0,-0.00577293522117206,0.020070470488875627,0.1307062641031822,0.1318612641031822,False,False
1329.0,0.03346064947065214,0.0038384322540234166,0.05956198879801137,0.060716988798011365,False,False
1330.0,0.007230493173290457,0.013877647503434808,0.10159849619664714,0.10275349619664714,False,False
1331.0,-0.008016494473235766,0.0007932145157128317,-0.00262263576638851,-0.0037776357663885096,False,False
1332.0,0.028411430534445205,0.0017256303210235811,0.040145716717405557,0.04130071671740555,False,False
1333.0,0.0019739041945728082,0.01150852316664564,0.08023186172776316,0.08138686172776316,False,False
1334.0,-0.002141435871454703,-0.011925397366320586,-0.08323413796243467,-0.08438913796243468,False,False
1335.0,0.001149130341377384,-0.007715120974480797,-0.051313692285092034,-0.05246869228509203,False,False
1336.0,-0.008698281882302325,-0.018378114116738592,-0.13366945787612475,-0.13482445787612474,False,False
1337.0,0.014982963771730464,0.00762352041482685,0.06682290259255304,0.06797790259255304,True,False
1338.0,-0.011215051245148622,0.010166624626505805,0.057917996215090854,0.05907299621509085,False,False
1339.0,0.001728400690504576,0.020728199796433172,0.14268015930625016,0.14383515930625015,False,False
1340.0,-0.005171159873667824,-0.012821099827083774,-0.09235463869783749,-0.09350963869783749,False,False
1341.0,0.004716152470671859,0.0009541868742386308,0.011204623215494548,0.012359623215494548,False,False
1342.0,0.012197695436662704,-0.016713804065488294,-0.1014561722086577,-0.1026111722086577,False,False
1343.0,-0.011022404564197714,-0.002909631538586007,-0.030807899026582562,-0.03196289902658256,False,False
1344.0,-0.01770797365569636,0.014085648095594207,0.07807443339434425,0.07922943339434425,False,False
1345.0,0.010231437501210288,-0.012930973456984452,-0.07769918200628398,-0.07885418200628398,False,False
1346.0,-0.009286588550459742,0.018593598407626765,0.11714988062140225,0.11830488062140225,False,False
1347.0,-0.009532234064796917,-0.023031208375352795,-0.1661444510171959,-0.1672994510171959,False,False
1348.0,-0.0006797722617246489,0.029435372951032938,0.19948076380529933,0.20063576380529932,False,False
1349.0,0.00835502791424917,-0.01036621040841264,-0.06213520286295678,-0.06329020286295678,False,False
1350.0,-0.02034884243384733,0.02436291121816631,0.14531895384968357,0.14647395384968356,False,False
1351.0,-0.026435854066239207,-0.022673809645872286,-0.18061775965817076,-0.18177275965817075,False,False
1352.0,-0.022943926349041553,-0.002361409775944201,-0.03900151282546212,-0.040156512825462114,False,False
1353.0,-0.02660233090386991,-0.001219991269924697,-0.03489827153935785,-0.03605327153935785,False,False
1354.0,-0.0165507049415976,-0.006438932611369197,-0.06033544669890814,-0.06149044669890814,False,False
1355.0,-0.018456686280188685,-0.02540123546122204,-0.19118508741649856,-0.19234008741649855,False,False
1356.0,0.0063392286643480355,-0.008029888792641984,-0.048264015125617454,-0.04941901512561745,False,False
1357.0,0.0009807849378532425,0.005667001536535186,0.03951639538629251,0.040671395386292504,False,False
1358.0,0.023884054599277674,0.022114584032374537,0.1742632260194245,0.1754182260194245,False,False
1359.0,-0.03682254031799673,0.010620057828663532,0.0353938529169153,0.03654885291691529,False,False
1360.0,0.0224018525456755,-0.016633074621661588,-0.0907030548816233,-0.0918580548816233,False,False
1361.0,0.00933724907170106,-0.01644167469170621,-0.10246613883190117,-0.10362113883190117,False,False
1362.0,-0.004090326908017482,-0.008703010499966806,-0.06327079830779177,-0.06442579830779177,False,False
1363.0,0.035104710277798726,0.02126834673526922,0.1797294680776294,0.1808844680776294,False,False
1364.0,-0.004936901660980898,0.013076342688116653,0.08398222861821233,0.08513722861821234,False,False
1365.0,0.022014857260314182,-0.005073583919752604,-0.012485513394003524,-0.013640513394003524,False,False
1366.0,-0.009551388000147333,-0.0005683935707385282,-0.013416464281169323,-0.014571464281169323,False,False
1367.0,-0.019319381807864827,-0.019345510003842197,-0.15086884983399176,-0.15202384983399175,False,False
1368.0,0.011692115682006938,0.008929657883525437,0.07241378928997991,0.07356878928997991,False,False
1369.0,0.01117224581630878,0.017059375316191363,0.12717599796641005,0.12833099796641004,False,False
1370.0,-0.002555501463068165,0.005803326979034913,0.03690712199436925,0.038062121994369244,False,False
1371.0,0.02570310091370365,0.01581563607339643,0.13324942621279937,0.13440442621279935,False,False
1372.0,0.018765565864233093,0.016645089674699885,0.1319521756521923,0.1331071756521923,False,False
1373.0,-0.013767313457184084,-0.007349176601846754,-0.063741714349742,-0.06489671434974201,False,False
1374.0,0.03203167778017182,-0.009089973104517778,-0.02978013933054907,-0.03093513933054907,False,False
1375.0,0.004717747050486695,0.014049830376003948,0.10025659360731354,0.10141159360731354,False,False
1376.0,0.030273639494833783,0.02232457893782491,0.18208077627204317,0.18323577627204315,False,False
1377.0,-0.007439639118327758,0.013852821369859441,0.08675954619671644,0.08791454619671644,False,False
1378.0,0.0009260515136211917,0.01131319546598781,0.07785578068233831,0.07901078068233831,False,False
1379.0,-0.007500229455336086,-0.0014933254846130528,-0.017654842750704846,-0.018809842750704846,False,False
1380.0,-0.002280131434129914,0.003723634396879374,0.02304058246464983,0.02419558246464983,False,False
1381.0,-0.000563421536026071,-0.026759180638809256,-0.182525849879929,-0.183680849879929,False,False
1382.0,0.009789321375472579,-0.00540024880163969,-0.026932370475677314,-0.028087370475677314,False,False
1383.0,0.031242840974327377,-0.0017049157786265365,0.019649413679666928,0.020804413679666928,False,False
1384.0,-0.01455277907481281,-0.01455800776560043,-0.11354723188089573,-0.11470223188089573,False,False
1385.0,-0.03997213855612381,-0.015471439362074783,-0.14517792621823233,-0.14633292621823232,False,False
1386.0,-0.025618265319931242,0.016102379990519975,0.08387791861560459,0.0850329186156046,False,False
1387.0,-0.0010952124435969733,0.022893643566989082,0.15458156381192878,0.15573656381192877,False,False
1388.0,0.011906237712649257,0.01709584849549625,0.12815800748202374,0.12931300748202373,False,False
1389.0,-0.03674357892386779,-0.00319066294880077,-0.058440086975713026,-0.05959508697571302,False,False
1390.0,0.009622350982397563,-0.00547649060388316,-0.027617785124007928,-0.028772785124007928,False,False
1391.0,0.0016016772284178193,-0.0014267470220974722,-0.008100202521844992,-0.009255202521844991,False,False
1392.0,0.011603258816875952,-0.008517111815090711,-0.04631310152574088,-0.04746810152574087,False,False
1393.0,0.03428859387024004,0.010351183564803081,0.10467664211090098,0.10583164211090099,True,False
1394.0,-0.024862896393956647,-0.0006530824841001512,-0.029303857285837676,-0.030458857285837675,False,False
1395.0,-0.012560078636864638,0.022344869459614704,0.13938503368851535,0.14054003368851534,False,False
1396.0,-0.005220173288995985,-0.0029890563489628273,-0.02554575646194321,-0.02670075646194321,True,False
1397.0,-0.005217921731636,0.02459472408326396,0.16202620203455895,0.16318120203455894,False,False
1398.0,0.0016049983602943205,-0.009877074419676562,-0.0655591076935063,-0.0667141076935063,False,False
1399.0,-0.02720639681606941,0.0037032808076963874,-0.002024087323733978,-0.0031790873237339777,False,False
1400.0,0.023321891475241233,0.00425276786057498,0.0522407129271511,0.0533957129271511,False,False
1401.0,0.012123656816435131,0.013152980171122352,0.10156392198006711,0.10271892198006712,False,False
1402.0,0.010900579909590003,0.02481214240850013,0.17962314828739087,0.18077814828739086,False,False
1403.0,-0.025209979259720405,0.0035137792579057305,-0.0013162803059614397,-0.0024712803059614395,False,False
1404.0,0.00020366183767708026,-0.00047853197345800103,-0.0030503555818373264,-0.004205355581837326,False,False
1405.0,0.004603823470662239,-0.021576927645861655,-0.14211928452119701,-0.143274284521197,False,False
1406.0,0.023744379620143682,-0.014971196226022304,-0.07805975471680798,-0.07921475471680799,False,False
1407.0,0.013252675002758792,0.03450273414910642,0.24787126721668246,0.24902626721668245,False,False
1408.0,-0.024998846713415616,0.01894212065241191,0.10380757372298535,0.10496257372298536,False,False
1409.0,0.012572585694059167,-0.021151987042483274,-0.1312609261948271,-0.1324159261948271,False,False
1410.0,0.022967892602193025,-0.01688283018682918,-0.09183535266824538,-0.09299035266824539,False,False
1411.0,0.0064785902074580804,-0.01632645189787526,-0.10454128269809368,-0.10569628269809368,False,False
1412.0,0.007844097761210382,0.0015078090028204057,0.01809719898038914,0.01925219898038914,False,False
1413.0,-0.023860236211480045,0.0002456564229679652,-0.022189772535297882,-0.023344772535297882,False,False
1414.0,-0.0283429073809834,-0.03970560273773419,-0.2983410059975759,-0.2994960059975759,False,False
1415.0,0.0035971968833196782,-0.015030934262363278,-0.09861315610075061,-0.09976815610075061,False,False
1416.0,-0.03773284296845212,-0.002992476177314089,-0.05808168097418792,-0.05923668097418792,False,False
1417.0,0.03312139546650725,0.0071437807619715715,0.08169910464791394,0.08285410464791394,False,False
